vec_0,vec_1,vec_2,vec_3,vec_4,vec_5,vec_6,vec_7,vec_8,vec_9,vec_10,vec_11,vec_12,vec_13,vec_14,vec_15,vec_16,vec_17,vec_18,vec_19,vec_20,vec_21,vec_22,vec_23,vec_24,vec_25,vec_26,vec_27,vec_28,vec_29,vec_30,vec_31,vec_32,vec_33,vec_34,vec_35,vec_36,vec_37,vec_38,vec_39,vec_40,vec_41,vec_42,vec_43,vec_44,vec_45,vec_46,vec_47,vec_48,vec_49,group
-0.1417415625223066,-0.0618353554156955,0.1043317562917944,0.0316092834978549,0.0065664465267711,0.0301084797309117,0.0359964487603378,0.038626203013208,0.0166417781698411,0.0053283244016418,-0.0941398356621903,0.0418382688708739,-0.0239783277475257,0.0111334537412523,0.1253899533762259,0.0390099086417857,0.0649949109227033,-0.0239919469330174,-0.0627188512291432,0.0452716477231463,-0.0031155588717845,-0.0068154688468408,0.0097013488837979,-0.0242896700761717,-0.0449310231073808,-0.0914592480934494,0.0164248037525142,-0.0401474940631836,-0.0022505620154577,0.0521599700957479,0.024521930269071,-0.001803958792274,-0.0621193251232652,-0.0164273733175218,-0.0245623418322088,0.0110064507587501,-0.0279513329825856,0.0198326630657041,0.0173940744401697,-0.0171135782617345,-0.0646542049518048,-0.0299167979618924,0.0346020340950413,0.0162943951068979,-0.0342864637739405,0.0049681484367343,0.0510114670962331,-0.0252674908068823,-0.0232393290907158,0.074080998260108,relationships_2
-0.2408809766364897,-0.1756152603408577,0.0715894569636675,-0.0273832983607246,0.0694259691585341,-0.0728482095364853,-0.1079140012319616,0.0542880382044703,-0.0293727566211967,-0.1128774711245841,0.0082021916536452,0.1207628264835857,0.0229892921139315,-0.0267369414534403,0.0538227850409003,0.0664189460983429,-0.0100920341030007,0.0279226849646508,-0.0170749963804751,-0.0291361380596056,0.0244955256260054,0.0538937444419617,0.0344551960935969,0.0096205535392796,-0.0759128123242148,0.0328428797212939,0.0268357917146441,0.0536883538865836,-0.0267684862673277,-0.0543349915138436,-0.0288168028767407,0.0647152300340946,0.0102948080164949,-0.0085209014815552,0.0336022821949284,0.0313406310957861,-0.0195103336182785,-0.0387816607175248,-0.0087781624723415,-0.0237580515141491,-0.0248470437052163,-0.0470700693344074,0.0127539219353037,0.0025246247964822,0.0142801311292339,0.0274123319022582,-0.0077620461677605,0.0073452469710122,-0.0785630096753304,-0.0161439734169185,relationships_2
0.0309508561221739,-0.0703569070211276,0.0766858952480218,-0.0433725495505476,0.0083153819087742,-0.0117839595148906,-0.0515799727020666,0.0607063406664693,0.0519970447550058,0.0139260947977684,-0.0237116003832509,0.0116940849274251,-0.0199720552660191,-0.0075890808857014,-0.0240117338332409,0.0198037595404322,-0.0019868125290667,-0.0190864849049559,-0.0077893622365746,-0.0217651663236607,0.0060644759687013,-0.0238155055617367,0.0045685679725982,-0.0161226866280219,0.0061840570881113,-0.0062655409161837,0.0226860243325133,0.0063091708453619,-0.013422153633957,-0.0052405118351799,-0.0199804052879537,-0.0293404871455455,-0.0224203880719208,0.0028276202535243,-0.0178205553309657,0.0034711692686058,-0.0150879442648667,0.0039765359989778,0.0023633662498703,0.016789071002638,-0.0425948377206241,-0.0062111603357492,0.005099175837729,0.0160897237199162,-0.0205859263657641,-0.0033929381348314,-0.0159481689008225,0.0105396287072427,-0.0063487234647929,0.0152174193377074,relationships_3
-0.149787016317819,-0.0307684301339679,0.0318294500920041,-0.0863113331860621,0.0666157563605738,0.0217960399671205,-0.0367364013280996,-0.0029965392493017,-0.0237911425553544,-0.0208325251633219,-0.0102050780359288,-0.0004480065459892,-0.018795947145789,0.0362490312493141,0.0185205511981906,0.0086997691390584,-0.0380128833616851,-0.0164349631068096,-0.0330389457006334,-0.021232879525353,0.0086782467018085,-0.0037661506130533,0.0115235220138935,0.0076427379781887,-0.0162415875384094,0.0036518382723325,0.0044645854756892,0.0055993827410726,-0.0190104618989182,-0.0126980462577641,0.0105642414566314,0.0035372438769911,-0.0194779846032446,-0.0223359099985078,0.0049326464957619,0.0198145697949063,-0.0186223699040016,-0.0072351687463741,-0.0095166934588807,-0.0125366874971259,-0.0084503724698644,0.007296562870532,0.0078306791570827,0.0048791078518927,-0.0121918375937814,0.0164798124269475,-0.0134091933162437,0.0156480768196168,0.0027012701005283,0.0081169238139543,relationships_2
-0.1854039570804742,-0.237317236751115,0.2737279685699006,0.0345492851525043,-0.1033764274540615,-0.0841982333099957,-0.041511058535361,0.065862804345492,-0.02944548418793,-0.040807755659226,0.0533593166068702,0.0691666210906163,0.050171476907041,-0.1071007172364736,-0.0458209981136718,0.0604710390943812,-0.0410445651137896,0.0029733001882304,-0.0232365977573277,-0.0021863487309499,0.0387349621108751,0.0045286560857089,-0.027175079884843,0.0276338635376691,0.0147695020827708,-0.0824372933763825,0.0872466062506711,-0.0311493005620799,0.063069131934898,-0.0003314237230238,0.0416142042544661,0.0315932610897398,-0.1172546565549757,-0.019450205016947,0.0167510536263729,-0.0150950125130746,-0.0118625173786685,0.0408953827588794,0.0015096432414009,0.0725746313975178,-0.0206064373341211,-0.0193113431274464,0.0545030084406539,-0.0347457387366468,0.0326115022040163,-0.0119896881519411,0.005850454021423,0.0189179705496215,-0.0189410703665159,0.0108674056520182,relationships_4
-0.2156175823577869,-0.1785019632360415,-0.0056012156735626,0.0519268866103457,-0.0155797958931597,-0.0788304498057212,0.1004973825651297,-0.0436626175510335,0.0335626145801245,0.0271535709237554,0.0787987886888205,-0.0490053137162497,-0.0699763150417079,0.0730919863514626,-0.0753639307823987,0.0218989865897044,-0.0211317789807844,0.0402766044204092,0.0240493552057961,-0.0154506521391213,0.0098011279690886,0.0164616833978975,0.0143102691573784,0.0476263558373046,-0.001580382069603,-0.0646073350902697,0.0357414878438284,-0.0450542371447744,-0.0024414367135197,-0.0222512289896778,-0.0030104277480047,0.015922866265239,-0.0202308846056395,0.0284856044402521,-0.0147568034311484,0.0019810392949013,-0.001832864836838,0.0154117438597107,0.0405182855169795,0.0075687583642995,-0.0018895604752036,0.0113850000770609,0.0332936595346265,-0.000820086228744,-0.0047278070891635,0.0184256465265539,0.0056186308111267,0.003465475844537,-0.0192149018829076,-0.0283534210675833,relationships_0
0.2228721342335593,-0.0610232235410095,-0.045547066311224,0.0602731404010072,-0.0197137667764224,-0.0282781787702735,0.1128528479414538,-0.0884444051373792,0.1060875429966183,0.0675857680780962,-0.0418119500369246,-0.0270044945328039,-0.0281036505463324,-0.0763205886108242,0.0003584311334066,-0.0410271070745622,-0.0192807569630168,-0.0337275805985058,0.0148393532053002,-0.0577033892442314,0.1366656028509984,0.0506944459798686,-2.5775137395662603e-05,0.0304358984440421,0.1187703925238125,-0.1125861804550645,0.0388149397292071,0.0096363700016431,-0.0175615020318655,0.0701224204501483,0.0704481939984122,0.0032469374434672,0.0157957353463937,-0.0730619297065225,0.0242065589970672,-0.0357137185382682,-0.1013406852991972,-0.0357409052897235,-0.0101709488419791,-0.0324899711620029,0.0468629953444994,-0.0160107582890461,0.0082200315555439,0.0038400992361258,0.0206958715910707,-0.0007988457843907,-0.0198604501314353,0.0473447258140491,0.0450371344814764,0.0131017704017949,relationships_1
-0.0404348618527641,-0.019420989983893,-0.0565277629337289,-0.0430753930290378,-0.0026161386493674,0.0381438372479904,0.0886102366181416,0.0202980788132097,0.0416127247610207,-0.0343613754717861,0.0118077812267091,0.0379927946140662,-0.0344140250701798,0.0467013631311354,-0.0063528913550006,-0.0191585024482887,0.0300155975009742,-0.0270020218786063,0.0112017104249397,-0.0093086295065846,-0.0347098134397042,-0.0130121548347062,0.0141694571596563,-0.0209922755535889,-0.0037397542081883,-0.012445461558855,-0.021404652848882,-0.0334819958740437,0.0121159388728075,0.0210091614351944,-0.0157569271703396,0.0095356023531702,-0.0227243831749875,-0.002005934421005,-0.0068195635078993,-0.0005504385386813,0.0031003014136187,0.0007387389733711,0.001506369075784,0.0013899927169608,-0.0244911726259644,-0.0106611754043917,0.028079645608119,0.0011276814483251,-0.0008750690733416,-0.0165665761747256,-0.0035883976846426,0.0114238795557359,-0.0089466312397668,-0.0234486027649113,relationships_0
-0.0448513950506658,-0.0932963719397446,-0.0798497969940041,-0.0571319407426467,0.0465198945743828,0.0181745344110729,0.0356706135718113,-0.0162931292587187,-0.004380253975215,0.0305410387460256,0.0351975952387246,-0.0347260349788753,0.0386608498788225,0.0940906929350422,-0.0768107917709649,0.0420119581593313,0.0161319511646229,0.0181266958149204,0.028723646400518,0.0284700388462808,-0.0107663078548917,-0.0085428357373756,0.0187387375036262,-0.0532190397964812,-0.0566936603126163,-0.0216981489635271,0.0471202854401223,0.0163509669230482,-0.0205229203671805,-0.0492095423673127,0.0060401563846081,-0.0166518427041787,0.0003082709564107,-0.017010504449643,-0.0411859694762822,-0.0251186944594414,0.0172780340098601,0.0166785931278583,0.0021670160935145,-0.014633579689127,-0.016072751514006,-0.0068094033885403,-0.0025837318166842,0.0146687406864624,0.0240208281318428,0.0165717493177221,-0.0151608548375659,-0.0070266734926428,-0.0125532523993421,-0.0184037303097948,relationships_2
-0.103707793652723,0.1691995396362809,0.1570860669820529,0.0674164435839661,-0.0042710225180374,-0.1254223349104666,0.0291405879100258,-0.0047887674260369,0.0482187186752264,-0.1004889250889425,-0.079750040304158,0.0571514311172361,-0.0536257279449871,0.0721080119716483,-0.0010584354894824,-0.0173337634967328,-0.0112784340404849,-0.0051167064957598,-0.0515193346525665,0.0295816527875839,-0.0266368717271956,0.0149858272860431,0.0427777631739788,-0.0189422286784448,-0.0061246444432663,0.033324011028894,0.0080588359117907,-0.0234855890597363,0.0152342542344493,-0.0039694387748343,0.0425335717786466,-0.0233112232575344,-0.0316456054042483,0.0255154753577881,0.0376073069078499,-0.0079213263032737,0.0036889770935512,-0.0177174589369315,0.0265477191878015,-0.0016409133613977,-0.0090067370862562,0.063733267873806,0.0165653188634651,0.0254657526811307,-0.0343342581020352,-0.0067333017050263,0.0205330569726197,-0.0510128378514228,0.0253240096411699,-0.003790305372764,relationships_4
0.2679595453457212,-0.0084838249997603,0.0755984707688431,-0.0758657872316185,0.0265809114702368,-0.0096429775699009,0.1013197037952366,0.0044942394170735,-0.0114706899136508,-0.0407862246065667,-0.0612270077524049,-0.1784556140248224,0.0178833203800511,0.0294451944906193,0.0730864691220615,0.0349977945533508,-0.0595342670713411,0.0172259574284497,-0.0013581719653165,-0.0306161361800878,-0.054598777618696,-0.0012344503879834,-0.0026306847323325,0.0493126280875591,-0.0252088066788677,-0.0298346854088034,-0.0091480509520881,0.0332042955727977,0.0009996102857511,-0.0503685449466445,-0.0187168734344507,0.0218082219510812,0.0101215385985835,0.0311189298522221,-0.0070594254898143,-0.0008420382544751,0.0145908765916622,-0.0154711358268982,-0.0080827745164313,-0.0318776098495006,0.0137605418446225,-0.0075538507217456,-0.023951508467243,-0.0244893402965118,0.0222757795004764,-0.0142250279355528,0.0024099324821964,-0.0374744906774693,0.0332568643612583,-0.0191203993098966,relationships_3
-0.1580684182385261,-0.021318923848355,0.0566365855738951,-0.031960509369479,-0.0016742332473438,0.071283697742418,0.0230864095905166,-0.1519828537166278,0.0658577193423517,0.087864559216999,0.0117248520168216,-0.022397225051762,0.0206404867447379,0.0272155711643083,0.0191516690814924,-0.0105373928423719,-0.0119037090339963,-0.0819977807889433,-0.0596568441543003,-0.0818618076040453,0.0016067949755469,-0.0502173918813063,0.0284138787759961,-0.0453206252699304,-0.0681702837230198,-0.0573405638169323,0.0559896978498826,0.0054279350849163,-0.0372858853637262,0.052689976981176,0.0069066888205688,-0.0033037797554414,0.0110652365788988,0.0231417579677167,0.0160604249450956,0.0532317539308527,0.0958133571262156,0.0340379452209652,0.0059950617036802,0.0387847424803871,-0.0026600296394399,-0.0266972151317049,0.0153297636583477,-0.0054448943047377,-0.0178186964010064,-0.0036762379936113,-0.0033674243534499,0.0126810957315496,-0.055888043416721,-0.0056940302695104,relationships_2
-0.2267467711270069,-0.0887316883600087,0.0024885879876469,-0.1013874009168625,-0.0802481977723381,0.0489105800424412,0.0277055692411727,0.0392612874735742,-0.002624344766578,0.0777016819044083,-0.0125542647900301,-0.0001789111662067,-0.0100772404517692,-0.0252527691702898,-0.0199431131769497,-0.0203283190589079,0.0397065599454262,-0.0108048784666171,0.0182451127123972,-0.0255065756235855,-0.0390987427796379,-0.0217853579836083,0.0122848233137521,-0.0446339832886683,-0.0153251009656071,0.0364927030995729,0.0300385655578986,0.003591601718043,-0.0032091041595927,0.0186343327615819,-0.0009131078426137,-0.0289839650061518,0.0160790503245885,0.0104362305581437,0.0168119765991263,0.0239507915615536,0.0070244318584876,0.0088306508170009,-0.0071024866558366,0.01650210840803,-0.0030730938992383,-0.0141526555340939,0.0206993252973026,-0.0092190367661185,-0.0481096671979999,-0.0166319020827516,0.0108991928766309,0.0057516298662743,-0.0166332650567329,0.0166427844133781,relationships_1
-0.1324896083204021,-0.0389867848934488,0.0007401817624819,-0.1237468243216614,-0.0076512586639844,-0.0394041674582868,0.0200166309605704,0.0424062966243337,0.0073708957851344,-0.0446106112281281,-0.030204515010667,-0.0044304621260277,-0.0234801842306293,-0.0101399843416092,-0.0040323555302128,0.0057308960266544,0.018323761063818,-0.019142047294457,-0.0076085182826428,-0.0095876757637071,0.0551277554869248,0.0068293258586472,-0.0035158515899192,-0.0112991331496992,0.0115637477680028,-0.0050324888658683,-0.0085776704750373,0.0211214911298242,0.0097089533581745,0.0038175154654547,0.0059170587194776,0.0029187772079242,0.0042225254466194,-0.0139274530970773,-0.0073559484146191,0.0345660554529576,-0.0320821273124138,-0.0119278204400971,0.0127511904271481,0.0319941925229635,0.0092002480248502,0.0167140098956406,0.011500776989869,0.0116956132624726,0.0014172707188699,0.0085768605273225,-0.0184930104692486,-0.0092122596220183,0.0041444483979402,-0.0113120561773649,relationships_2
-0.2405011143982164,-0.0878185103633369,0.1736478473814049,-0.0527691078830936,-0.0140975552876486,-0.1002907924051199,0.0154851198032335,0.0586171945583797,0.0329587908163241,-0.0376112029213194,-0.0682588549818725,0.0632945299317442,-0.0308464285246979,0.0045260728107792,-0.0110734760774114,0.050158496473592,0.0252710943746414,0.0900567582507936,-0.0393236728291356,-0.016967742439339,0.0459313513240218,0.0579655248172876,0.0386478657431052,-0.0257934658143179,-0.0459256598158579,0.0234636425127504,0.0060980508096163,0.0040989006644445,0.0250002066617424,0.0488679670514721,-0.0094423690138368,-0.0610980173532033,-0.0349902750110028,-0.0148398757906018,-0.0066854365812741,0.0441987697392089,-0.048295430835851,-0.0344167796502609,-0.0017931885576514,-0.0455772966084196,0.0185912327459277,-0.0261885898611074,-0.0266879958918061,-0.01705103600279,-0.0077249446695945,0.0180024730724154,-0.0063195374039513,-0.0773135946659445,-0.0032778399300213,0.0301172057262115,relationships_1
-0.0268675485800004,0.1350535090606104,0.0509779092836857,-0.0324966030889644,-0.0534371602538362,0.0545213844945319,-0.0165533064319298,-0.0302352816644848,0.1018025161084824,0.0094721834256004,0.0082074730321619,0.0531738661336857,-0.0326550597948635,-0.0057526315862983,0.0562700971069196,0.0277447183370202,-0.0017497253300319,-0.0457569082779403,-0.0112770374916898,-0.025117324415945,-0.0026085482679033,-0.0064549876587266,-0.0248867270514214,0.0317278764007398,0.0087531446914725,-0.0694643426236838,0.0019814980228108,-0.0622151578498583,-0.0312359123288568,-0.0304510484571533,0.0038175466033295,-0.0095784275714893,0.0243463012462512,-0.0313658647397286,-0.0283119699262262,-0.0368025846152739,-0.0742226499337231,-0.0235656240370782,0.0083793356757175,-0.007471803156237,0.008404628224193,0.0003493019176178,0.0130367712576872,0.0228441605833656,-0.003169952338389,-0.0021764452315051,-0.0275157354923398,0.005277243534999,-0.0120682633855042,-0.0153106744628236,relationships_1
-0.1655216251206477,-0.0088553764886786,0.0286569299836656,-0.0703159058464284,0.0153747446351402,-0.0654391978638643,0.0131625280483621,-0.0238115281981627,-0.0120530614008961,0.0355428225729952,0.072068372803011,0.0027764804333897,0.0027930167501138,0.0421934566820934,-0.0533398210858196,0.0233800377614362,-0.0360179469294533,-0.0349195554481106,0.044196816279068,0.0200558801445065,-0.0565873992557166,-0.0077644566106355,-0.0338545303993167,-0.0334191239553856,-0.0184814553733557,0.0112380364388899,-0.0377341218609772,-0.0018398750294323,-0.0010030180587233,0.0156347268859391,-0.0056023454536582,-0.0035361684869692,0.0069040900525819,-0.0118036451730284,0.018056560588068,-0.015547528084888,-0.0142828856743064,-0.0120331313498627,0.0119781224470225,0.0188827458766343,0.0005397170595772,0.0232783725070104,0.0312835392123855,0.0225938235222251,0.0109509750442487,-0.0148911733077185,-0.0167010904003211,0.0096213596974094,-0.0143341206785419,0.0079638604800221,relationships_0
0.0423679041964368,-0.1867447164627327,-0.034542609527907,-0.0181924505762168,-0.0363340047310541,0.0414941118810212,0.0608486612754694,0.0947948871145899,0.0826880542560936,0.0262078269272832,0.0565698201080277,0.0636867048718399,0.0317320618671439,-0.0714582535432793,-0.0303019274292884,0.0149271925746305,-0.0154166374135687,0.0284799586595192,-0.0756950244667073,-0.0176344033269216,-0.0188030311313004,0.037310793287117,-0.030868817582521,0.0384917931093571,0.0152999562580959,-0.0428697543693765,0.0084922794656086,0.0243798835987925,-0.0183850388413137,0.0689842867993769,-0.0470500495269804,0.0590487975775843,-0.0286919234919002,-0.0176252542250906,0.0155789864506393,0.0294589076803681,-0.043795549839586,0.0266197346808136,0.0023753311234838,-0.0192172634472736,0.013191266917247,-0.0127723400189351,0.0435609354670581,0.0141254872790825,0.004884550556751,0.0040030964032896,0.0168609339255698,-0.0167021107801395,-0.0271153624754545,-0.0264211118481974,relationships_2
-0.1924600689197141,0.1309817372575256,0.0271143040878698,-0.0464555225633907,-0.1158490265047696,0.1862758853624346,0.0648321540940342,-0.156942260716265,-0.0384087428925395,0.0824902987166597,0.0573501754623871,-0.0371661076103741,-0.0610631632775318,-0.1004506515196515,0.0516558281171059,0.1228304349084277,0.0165179680340164,0.0140241198907249,-0.0135511530341608,0.0052661451162107,-0.0036620725672359,-0.0192846321087639,0.0035133785352904,-0.0079578262531897,0.0368545466670958,-0.0780823589534971,0.0446550211899168,0.0177034264725343,-0.003607810744025,0.0101329347025912,0.014272880666622,-0.0074282397804408,0.0068456283833965,0.0293520704347429,0.0076060371934777,0.0121423511315413,-0.0035208669596119,-0.0048975355387057,-0.0036023931811217,0.0230632775121166,-0.0793625207445702,-0.0525382394010519,0.0196219655188839,-0.0461558361076685,-0.0063188590334648,0.0437068932217032,0.0310537370987579,0.0012049197161397,0.0136743457671379,0.0577122010415546,relationships_0
0.0107528514475153,0.0242316097761729,0.17939830560992,0.0328812963171553,-0.0507480216310802,0.025123825530084,0.0149324232617386,0.0317045616914075,0.0208154264455386,-0.0173322478782391,-0.0320064850344034,0.0238250943750215,0.008364074869958,0.0344703347355251,-0.0746317727623802,-0.0400963627421715,0.0799432645602251,0.0074949732159807,0.0182294905398858,-0.0538531306564595,0.0344526855554098,-0.005794701101338,-0.0347918894724163,0.0314032539505957,0.0422845255514419,-0.005674854657957,-0.0271373375109732,-0.0146157565307557,0.0158458252748711,0.0238009073066865,0.0287870326841566,-0.0200699018579293,-0.0007475799004623,0.0237124373235752,0.0149234969007868,-0.0340838894784404,-0.00557388778816,0.0188799647798442,0.0033629224324653,-0.0144238977771632,0.0021067891998964,-0.0423771219392887,0.012384545900108,-0.0256400321952103,-0.0050725937428071,0.0675400992798752,-0.0205118932885604,0.0131219412478929,-0.0395789136784558,0.0151071852450301,relationships_4
-0.1096882003936843,-0.0472329694908023,-0.1114820151065281,0.1707378932947017,-0.1142491898126204,0.0941296335399444,-0.0053399422571159,-0.0398385691843923,0.0073136987996971,0.0404972781314229,-0.0535456996872106,0.0651706321929413,0.0010824390569628,0.0529421794123496,-0.0746356179441464,0.0040090100122836,-0.004497980348752,0.002159878914383,-0.0997376998667407,-0.0751666720754363,0.085616257759709,-0.0253729021464341,0.0148698781579254,0.0237695529614264,0.0329310339886569,-0.0738544875219462,-0.0072945858885458,0.0292421081818177,-0.0429096236462942,0.0764826915173703,-0.0536380645795492,-0.0108533689601493,0.0440266446910492,-0.0177888920316672,0.0388312294074101,-0.0490133652780943,0.0450501531015216,0.0022645534705799,-0.0219626984055627,0.0402111898701125,-0.0362387813666943,0.0478575405182685,-0.0154911027125799,-0.0198871591269796,0.0473641210263287,-0.0106689943531496,0.0589398143526694,0.0416599676528305,-0.0208346977967733,-0.0180045489156582,relationships_0
0.0360977075188784,-0.0147918971180115,0.0916088920892916,-0.0851556523769884,-0.0042769407098073,-0.0372653529674732,0.008845056146679,0.0375497577375631,-0.0261402858164359,-0.059440268079934,0.023296634322169,0.0418658855782117,-0.02612577598025,-0.0241061939018859,-0.0252049450423066,0.007296331790158,-0.0201450951672917,0.0152614423292202,0.0040896309198889,0.0120029421128659,0.0063934441823573,0.0133646414445895,-0.0050767817021778,-0.0394517398948819,0.0181530034696063,0.020412749573296,0.0060696656995374,0.0309359607854229,0.0133857747137669,-0.0052982454035454,-0.0088043815813606,0.0173927125188319,0.0247129007765661,-0.0007089421841657,-0.0126944026960504,-0.0005069418279879,-0.0097891689536017,-0.0217950552381288,-0.0020217199474132,-0.0176843979045429,-0.0231154436046513,0.0030161121971414,0.011641672228937,0.0063476236144059,-0.0087042997451362,-0.0025529172329478,0.01378490465054,-0.0061015544629098,0.0131089253898143,-0.0118746531064025,relationships_0
0.0021462507433194,0.0999376106615128,0.1094005054186393,-0.0031763955740417,-0.0525578196826603,0.0775060332732775,0.0275564576160722,0.0366099609243357,0.0278590811377302,-0.0556863533831489,-0.0112262335553825,0.0314297400886971,-0.0312930473069507,0.0450436017750091,-0.0700441034709582,0.0329142594644329,0.0722609035187036,0.0628382839750927,-0.011022340116993,-0.0515580067696232,-0.0359203479327814,0.0406407591649415,0.0023117446502705,0.0656681807676217,0.0423459724400547,0.0207234463885044,-0.0005514799832879,-0.0580776296303335,0.0384289576509442,0.0225309895242739,0.032011194830787,-0.0304038086292581,0.0642790420078387,-0.0221848266013482,0.0298322206478373,-0.0405654882982948,0.0096498141458696,-0.0666138342854203,-0.0316856695293071,-0.029723732547048,-0.0273090916695405,-0.0293411466855682,-0.0104532578204543,-0.0154221699994968,-0.0087506806691722,0.0257963329188076,-0.0044396329587751,-0.0200065220518357,-0.0562759457674765,-0.0254918308334482,relationships_4
0.1158474631305833,0.0124727964919131,-0.0441627902415057,-0.1369346681782025,0.139635798827935,0.0254232537800448,-0.0928523825193292,0.0434899883728689,-0.0592078791009824,-0.0165321103593779,0.0386044077508516,0.1274243266741568,-0.0071558703776547,0.0084972900155402,-0.06086751385793,-0.1290661734557144,0.0118143238302842,0.0007142227036161,-0.030556699174182,0.0473269543151348,0.0055875298661881,0.0106451721034012,0.0149888275245293,0.012874983003368,-0.025688926505924,0.0150691136343626,-0.0591391426163859,-0.0159083064582178,0.0133939814169396,0.0514388401863776,-0.0181215596664024,-0.0150297194376161,-0.002664562175568,0.0560123590222456,-0.0067946174675917,-0.0205564471143618,0.0320921429630922,-1.4896561958094814e-05,0.0323432883988117,0.0195517925351269,0.0045712433045699,-0.006113176731031,0.0310268498796112,-0.0056546633991634,-0.0244461153838364,0.0314504405325031,0.0566351718545763,-0.0314018814276474,0.0237980258359616,0.0295075414610824,relationships_2
0.106457514676778,-0.0274386123450647,-0.0098892283722769,0.0348483141368297,-0.08479969171215,0.050741036194683,0.0389636247782686,0.0030518663519158,0.0141381936404166,0.0241037586587037,-0.0242075266843684,0.0084380115254283,0.0105642479133363,-0.016648494297139,0.01749036335227,0.042149944511837,0.0140594665087904,0.028309825737525,-0.0332480257169989,0.0596367878287263,-0.0133880500865026,0.025824048883896,0.0065235751974394,-0.0424406734684146,0.0612427716145098,0.0281399168015235,-0.0028060573673519,-0.087073999172179,-0.0123447250999739,-0.0477873613362899,0.0100328449575263,-0.0339780891723713,0.0260765738206704,-0.0007277161042312,-0.066588089645018,-0.0481311616825937,-0.0191784664875079,-0.0202862276283175,-0.0145858166519372,0.0076973235917903,-0.0402287064464431,0.0084334906882426,-0.0236575018175937,0.0031804082876855,0.0031430404983396,-0.0216790938268066,-0.0183741999533211,-0.0188493830612834,0.0175306660129076,0.0155920735574734,relationships_1
0.0527595859708441,-9.461054423793374e-05,-0.0213858506141471,-0.1491381884486563,0.0171864238936039,0.0475983318978361,0.0693524462568209,0.0525978648899085,0.0180933586525864,-0.0262703821615402,-0.019365120619948,0.0433563813233349,-0.0194926950870581,-0.0504036550125313,-0.0385963195378884,-0.0048380210848459,-0.0613777262158859,0.0517820993666974,-0.0342513188044377,0.003189444873894,0.0237055636780183,-0.0129485674231022,0.0093789699055262,0.0361743673433487,0.0169499905929201,-0.0070552355896253,0.0486219374445902,-0.0021359383567282,0.0154616661893711,-0.00900708316713,-0.0350141932798016,0.0080257483698691,0.0007862705767098,-0.0199191868811324,0.0011801944462564,-0.0184379777260179,0.0042713571763678,-0.0387258873310788,-0.0019214578543716,0.0045519999661924,0.0082889066120723,0.0015554632481477,-0.0019691949020556,-0.0071161497081142,-0.0247481087742535,0.0011400716722979,0.0152655198517301,-0.015901614257889,-0.0307532425043286,-0.0409925423678547,relationships_0
-0.050980585353939,0.0492995405856392,-0.0068974133161928,-0.0924987985390554,0.0329445603869085,0.0148648931265708,0.0187361928421429,-0.0434037523591489,0.0326437785535163,0.0265076296156009,0.0096810425439495,0.0076036463129893,-0.0119667172734558,-0.0342982894816034,-0.0003558362167951,-0.003797067793738,-0.0330153469180624,0.0111115903366907,-0.0157728241588627,0.0075857541920059,0.0240744567296416,0.0090056782742056,0.0238319609987988,0.0057776152586893,0.0179060166899908,-0.011092563049049,0.0343984787139783,-0.0308953840968556,0.0154273250811577,0.0134169113993286,-0.0169210617616538,0.0121573409819898,0.0174181063869744,-0.0115942165982505,0.0164460691272855,-0.004979603760652,0.0135917705476422,-0.0212180297853484,-0.0003382830308714,0.0264857063851492,-0.0126580883422545,0.028540344815252,0.0270481391015723,-0.0113112857931746,-0.007618034029652,-0.0007550579368053,-0.001688334995164,0.0013653939567905,-0.0179132756786265,-0.0045620909476656,relationships_0
-0.1111256618752865,-0.1842170746679125,0.0103989874777322,-0.02734772359401,-0.0054319507797866,-0.0105261149295487,-0.0027738467347537,0.0197716488095737,-0.0224637289389684,0.0159600288136532,0.0607519977212307,-0.0804820536256498,0.0048836343274421,0.0438451473928769,-0.0368471019565409,0.007087543762711,0.0185422339391904,-0.0339545167751306,0.0715987208569531,-0.0059411062327136,-0.0223758196925732,-0.0236271514995568,-0.002587846454317,-0.0138773293727609,0.0067518207723683,-0.016484453806154,0.0202264687673211,-0.0131874268326875,-0.0394110609367088,-0.0147267251977956,0.0054892875447898,-0.0055527565347143,0.015770655412138,0.0184411406702667,-0.0169770644837212,-0.0071339672861387,0.0114640301563444,0.0255771548089708,0.0088700272079506,-0.0075237295067536,0.0037998756234624,-0.0017628994346834,-0.0163447242913821,-0.006421186596784,0.0160545766379975,-0.0106269521726805,-0.0010977133375965,-0.0023488198219681,-0.0170431447678291,-0.0113970579756279,relationships_0
